date,price_spain,price_france,price_portugal,spread_fr_es,spread_pt_es
2022-03-04,340.69541666666663,363.70250000000004,340.69541666666663,23.007083333333412,0.0
2022-03-05,366.5495833333334,355.0416666666667,366.5495833333334,-11.507916666666688,0.0
2022-03-06,379.03125,364.4241666666667,379.03125,-14.607083333333321,0.0
2022-03-07,442.53749999999997,421.04833333333335,442.53749999999997,-21.48916666666662,0.0
2022-03-08,544.98375,540.6570833333334,542.7791666666667,-4.326666666666597,-2.2045833333332894
2022-03-09,472.9704166666666,462.2966666666666,472.9704166666666,-10.673749999999984,0.0
2022-03-10,369.7475,367.22749999999996,369.7475,-2.5200000000000387,0.0
2022-03-11,284.57875,278.65208333333334,284.57875,-5.9266666666666765,0.0
2022-03-12,246.05124999999998,263.955,246.05124999999998,17.903750000000002,0.0
2022-03-13,247.88958333333335,250.31916666666666,248.55625,2.429583333333312,0.6666666666666572
2022-03-14,251.70416666666665,301.2675,251.70416666666665,49.56333333333333,0.0
2022-03-15,249.66375000000002,295.7733333333333,249.66375000000002,46.10958333333329,0.0
2022-03-16,263.64708333333334,278.32916666666665,263.64708333333334,14.68208333333331,0.0
2022-03-17,217.12541666666667,260.2633333333333,217.12541666666667,43.137916666666655,0.0
2022-03-18,232.2820833333333,233.82583333333332,232.2820833333333,1.543750000000017,0.0
2022-03-19,221.91125,208.45000000000002,221.91125,-13.461249999999978,0.0
2022-03-20,207.11249999999998,219.67916666666667,207.11249999999998,12.566666666666691,0.0
2022-03-21,229.71124999999998,243.5929166666667,229.71124999999998,13.881666666666717,0.0
2022-03-22,226.1425,239.93083333333334,226.1425,13.788333333333327,0.0
2022-03-23,212.43666666666664,242.44083333333333,212.43666666666664,30.00416666666669,0.0
2022-03-24,225.7125,248.21333333333334,225.7125,22.500833333333333,0.0
2022-03-25,263.85125,272.78833333333336,262.84083333333336,8.937083333333362,-1.0104166666666288
2022-03-26,237.4454166666667,231.235,237.4454166666667,-6.210416666666674,0.0
2022-03-27,219.42260869565217,207.5682608695652,219.42260869565217,-11.854347826086979,0.0
2022-03-28,231.71875,250.66416666666666,231.71875,18.94541666666666,0.0
2022-03-29,248.09708333333333,260.1929166666667,248.09708333333333,12.09583333333336,0.0
2022-03-30,255.80999999999997,301.2595833333333,255.80999999999997,45.44958333333332,0.0
2022-03-31,239.36916666666664,294.20166666666665,239.36916666666664,54.83250000000001,0.0
2022-04-01,224.75458333333333,317.49791666666664,224.75458333333333,92.74333333333331,0.0
2022-04-02,225.08375,302.9220833333333,225.08375,77.83833333333331,0.0
2022-04-03,228.29583333333335,292.65375,228.53666666666666,64.35791666666665,0.24083333333331325
2022-04-04,251.86749999999998,551.4316666666667,251.40583333333333,299.5641666666668,-0.4616666666666447
2022-04-05,265.01625,308.3020833333333,265.01625,43.2858333333333,0.0
2022-04-06,254.99458333333334,274.35166666666663,254.99458333333334,19.357083333333293,0.0
2022-04-07,214.79291666666666,219.54291666666666,214.79291666666666,4.75,0.0
2022-04-08,154.69625,248.10583333333332,154.69625,93.40958333333333,0.0
2022-04-09,241.58624999999998,241.63166666666666,241.58624999999998,0.045416666666682204,0.0
2022-04-10,159.33124999999998,217.91375000000002,159.33124999999998,58.58250000000004,0.0
2022-04-11,163.1275,229.04958333333332,163.1275,65.92208333333332,0.0
2022-04-12,237.29958333333335,239.96,237.29958333333335,2.660416666666663,0.0
2022-04-13,229.43499999999997,238.07583333333332,229.43499999999997,8.640833333333347,0.0
2022-04-14,220.76125,227.92333333333332,220.76125,7.162083333333328,0.0
2022-04-15,198.4729166666667,199.735,198.4729166666667,1.2620833333333223,0.0
2022-04-16,153.85,152.00583333333333,162.61375,-1.8441666666666663,8.763750000000016
2022-04-17,111.35083333333334,112.22791666666667,120.43916666666667,0.8770833333333314,9.088333333333324
2022-04-18,103.24333333333334,123.55416666666667,103.24333333333334,20.310833333333335,0.0
2022-04-19,112.12166666666667,217.79875,112.12166666666667,105.67708333333334,0.0
2022-04-20,85.18916666666667,206.01874999999998,85.18916666666667,120.82958333333332,0.0
2022-04-21,161.7175,202.56083333333333,161.7175,40.843333333333334,0.0
2022-04-22,207.76874999999998,200.51874999999998,207.76874999999998,-7.25,0.0
2022-04-23,86.24874999999999,172.35666666666668,86.24874999999999,86.1079166666667,0.0
2022-04-24,146.94666666666666,149.01041666666666,146.94666666666666,2.063749999999999,0.0
2022-04-25,226.56583333333333,222.82833333333335,224.635,-3.737499999999983,-1.9308333333333394
2022-04-26,233.78,243.57375,233.78,9.793749999999989,0.0
2022-04-27,220.94625,222.02166666666668,220.7804166666667,1.0754166666666833,-0.1658333333332962
2022-04-28,224.965,230.19958333333332,224.25625,5.234583333333319,-0.7087500000000091
2022-04-29,214.83833333333334,228.1725,214.8175,13.334166666666675,-0.020833333333342807
2022-04-30,186.44916666666666,200.93291666666667,186.44916666666666,14.483750000000015,0.0
2022-05-01,177.85833333333335,194.74125,177.85833333333335,16.88291666666666,0.0
2022-05-02,191.80625,218.9475,191.80625,27.141249999999985,0.0
2022-05-03,191.47125000000003,218.20916666666668,191.47125000000003,26.73791666666665,0.0
2022-05-04,202.14916666666667,234.59416666666667,202.14916666666667,32.44499999999999,0.0
2022-05-05,190.7725,234.27833333333334,190.7725,43.50583333333333,0.0
2022-05-06,197.63208333333333,225.35916666666665,197.63208333333333,27.727083333333326,0.0
2022-05-07,184.86374999999998,201.4283333333333,184.86374999999998,16.56458333333333,0.0
2022-05-08,172.39208333333332,174.9958333333333,174.0895833333333,2.603749999999991,1.697499999999991
2022-05-09,208.73666666666668,219.24625,208.73666666666668,10.509583333333325,0.0
2022-05-10,208.70624999999998,207.12666666666667,208.70624999999998,-1.5795833333333178,0.0
2022-05-11,186.83916666666667,191.42083333333335,186.87708333333333,4.581666666666678,0.0379166666666606
2022-05-12,187.26625,196.24875,187.26625,8.982499999999987,0.0
2022-05-13,202.99041666666668,203.91166666666666,202.61208333333332,0.9212499999999864,-0.3783333333333587
2022-05-14,191.5525,183.58583333333334,191.5525,-7.966666666666669,0.0
2022-05-15,127.22833333333334,147.72458333333333,127.22833333333334,20.49624999999999,0.0
2022-05-16,195.23458333333335,218.89916666666667,194.64791666666667,23.664583333333326,-0.5866666666666731
2022-05-17,199.35708333333332,229.80875,199.35708333333332,30.451666666666682,0.0
2022-05-18,194.86166666666668,213.3275,194.86166666666668,18.465833333333308,0.0
2022-05-19,191.07541666666668,213.87958333333333,191.07541666666668,22.804166666666646,0.0
2022-05-20,203.73625,207.39125,203.73625,3.655000000000001,0.0
2022-05-21,178.70749999999998,177.80999999999997,178.70749999999998,-0.897500000000008,0.0
2022-05-22,170.56125,166.18791666666667,170.56125,-4.373333333333335,0.0
2022-05-23,194.16125,191.03916666666666,194.16125,-3.122083333333336,0.0
2022-05-24,180.01083333333335,183.17666666666665,180.01083333333335,3.165833333333296,0.0
2022-05-25,184.57333333333335,191.13375,184.57333333333335,6.56041666666664,0.0
2022-05-26,173.28833333333333,166.01791666666665,173.28833333333333,-7.2704166666666765,0.0
2022-05-27,168.53916666666666,162.85,168.53916666666666,-5.689166666666665,0.0
2022-05-28,162.25166666666667,151.16333333333333,162.25166666666667,-11.088333333333338,0.0
2022-05-29,161.8425,158.81833333333333,161.8425,-3.024166666666673,0.0
2022-05-30,206.61875,225.99291666666667,206.61875,19.374166666666667,0.0
2022-05-31,213.8216666666667,211.0404166666667,213.8216666666667,-2.78125,0.0
2022-06-01,210.45333333333335,216.84583333333333,210.45333333333335,6.392499999999984,0.0
2022-06-02,214.73791666666668,193.48874999999998,214.73791666666668,-21.249166666666696,0.0
2022-06-03,214.5041666666667,198.70875,214.5041666666667,-15.795416666666682,0.0
2022-06-04,203.86125,174.00875,203.86125,-29.85250000000002,0.0
2022-06-05,193.65416666666667,153.64791666666667,193.98291666666668,-40.006249999999994,0.32875000000001364
2022-06-06,194.9416666666667,153.32833333333335,194.9416666666667,-41.613333333333344,0.0
2022-06-07,193.3204166666667,188.10333333333332,193.3204166666667,-5.217083333333363,0.0
2022-06-08,185.44833333333335,191.82625,185.44833333333335,6.377916666666636,0.0
2022-06-09,182.66958333333332,185.19083333333333,182.66958333333332,2.521250000000009,0.0
2022-06-10,194.35083333333333,194.04916666666668,194.35083333333333,-0.3016666666666481,0.0
2022-06-11,190.49833333333333,182.37750000000003,190.49833333333333,-8.120833333333309,0.0
2022-06-12,167.06041666666667,148.6275,171.5775,-18.43291666666667,4.517083333333318
2022-06-13,200.61749999999998,203.38375,200.61749999999998,2.7662500000000136,0.0
2022-06-14,214.04541666666668,211.4425,214.04541666666668,-2.6029166666666868,0.0
