date,temp_mean_c,temp_max_c,temp_min_c,sunshine_hours,wind_speed_ms,wind_gust_ms,precip_mm,humidity_mean_pct,pressure_max_hpa,pressure_min_hpa,n_stations
2015-01-13,9.96407766990291,16.57834204630321,3.34368932038835,6.532785660940999,1.8455166524338171,7.602561912894961,0.6186584425597533,66.09591326105087,988.7153461217683,983.1487906588823,15
2015-01-14,9.551008215085883,15.571172516803584,3.493651979088872,5.733681852128453,1.521263877028181,8.665072587532025,0.12696041822255413,72.03753127606338,988.008006672227,983.5187656380318,15
2015-01-15,9.843614637789395,16.39372666168783,3.2873039581777443,5.04891710231516,2.883005977796755,10.960631938514089,4.826343612334802,74.1050875729775,984.1257714762304,972.8740617180986,15
2015-01-16,8.151157580283792,12.13412994772218,4.186482449589246,2.5566094100074688,3.609906063193851,12.97480785653288,2.1241488519398253,72.19349457881569,981.2037531276062,971.1139282735614,15
2015-01-17,6.077371172516804,11.047647498132932,1.0784914115011202,6.3117251680358475,2.1956447480785655,8.217591801878736,1.2400322841000806,68.51125938281903,984.5801501251042,979.1056713928274,15
2015-01-18,5.199775952203136,9.775802837938759,0.6164301717699778,2.4947722180731886,2.3451750640478224,8.781725021349276,6.164301717699776,76.39032527105921,981.2537948290241,969.8449541284403,15
2015-01-19,5.932785660941001,8.479462285287527,3.393129200896191,2.272890216579537,2.9666951323654995,10.085567890691717,4.02913640032284,78.2900432900433,974.6412010008341,969.1263552960801,15
2015-01-20,5.330545182972368,9.18842419716206,1.510978342046303,3.088872292755788,2.184713919726729,8.159863364645602,1.9059553349875933,77.01751459549624,973.9273561301084,969.9680567139284,15
2015-01-21,5.251082897684838,9.53427931292009,0.9690814040328604,3.5998506348020904,2.918872758326217,11.36208368915457,1.9399551904406271,77.35670995670996,972.987906588824,969.4231025854879,15
2015-01-22,6.4311426437640025,10.61239731142644,2.2327109783420465,5.395519044062731,3.1919726729291207,11.454654141759182,1.1051530993278567,71.29357798165138,979.8638865721435,971.1783152627191,15
2015-01-23,6.704630321135175,12.00209111277072,1.3967139656460041,7.251008215085885,2.1785653287788214,9.399914602903502,0.06361520558572537,62.879899916597175,984.5767306088408,979.5211009174313,15
2015-01-24,6.574383868558625,12.547423450336073,0.5707244212098582,7.142046303211351,2.2136635354397955,9.145772843723314,0.21665387567152725,61.5838198498749,987.0924937447872,983.5598832360299,15
2015-01-25,9.000298730395816,15.131590739357728,2.8635548917102316,7.715907393577296,2.5162254483347564,11.37779675491033,0.019118745332337567,43.67306088407007,987.7604670558801,983.7494578815679,15
2015-01-26,7.242120985810305,13.449887976101568,1.0380134428678116,6.531590739357728,1.6635354397950473,6.593424423569598,0.25218726016884113,57.9791492910759,989.6219349457883,986.5663886572142,15
2015-01-27,8.077221807318896,14.060343539955186,2.1215085884988794,5.812696041822255,2.0163108454312555,8.276857386848848,0.276235294117647,70.24520433694747,989.5737281067558,984.4894912427021,15
2015-01-28,8.434652725914862,14.528379387602689,2.3357729648991783,7.03412994772218,1.5526046114432108,7.2753202391118705,0.16221060492905154,68.79816513761469,986.53352793995,980.8165971643035,15
2015-01-29,9.60552651232263,15.286631814787155,3.9393577296489917,5.076624346527259,4.5796754910333055,16.302903501280955,3.3811053024645257,66.33277731442868,981.2646371976647,964.8054211843204,15
2015-01-30,13.149215832710976,16.190365944734875,10.128902165795369,3.0385362210604927,5.80871050384287,20.389837745516655,10.417625093353248,72.40783986655546,965.1817347789826,955.8187656380317,15
2015-01-31,9.506273338312173,13.705153099327855,5.351904406273339,4.9622852875280055,5.783005977796756,19.4932536293766,3.5112023898431666,68.66305254378648,968.204920767306,953.7753127606337,15
2015-02-01,7.119193427931291,10.753398058252426,3.5147871545929794,6.408663181478715,4.9014517506404784,14.843524229074893,3.3529499626587005,61.97831526271894,975.5677231025854,967.7582151793162,15
2015-02-02,6.603211351755039,10.278566094100075,2.9804331590739355,2.1097834204630317,3.1748078565328774,11.069598633646457,2.89193427931292,76.36447039199332,975.2603002502085,964.6795663052544,15
2015-02-03,7.958775205377148,11.475056011949214,4.4235997012696044,4.679131255901794,4.195559350982067,14.94133219470538,4.318745332337565,74.39199332777314,966.6246038365305,960.32093411176,14
2015-02-04,4.836743838685586,7.736669156086631,1.9005974607916352,3.9404032860343534,3.903561643835616,13.406233988044407,3.064301717699776,66.97247706422019,969.7437030859049,961.0065054211842,15
2015-02-05,5.369305451829724,9.586781179985062,1.1539208364451081,7.070948469006721,4.143637916310845,13.948505550811273,0.9410754294249439,48.58465387823186,974.3951626355297,968.3940783986656,15
2015-02-06,3.7375653472740846,8.123300970873787,-0.6389843166542196,6.031516056758774,3.1205807002561916,11.478052946199828,0.6948693126815101,58.26271893244371,975.9734778982485,970.9240200166805,15
2015-02-07,3.7058252427184466,8.45713218820015,-1.0278566094100072,3.887079910380881,1.9186165670367208,7.372331340734414,0.6188946975354741,68.80984153461219,983.787322768974,975.359633027523,15
2015-02-08,4.919716206123973,10.375504107542941,-0.5507094846900672,7.850261389096338,2.4790777113578137,8.688471391972673,0.11787878787878787,64.49791492910761,984.647789824854,980.2185154295246,15
2015-02-09,5.351306945481702,11.178640776699028,-0.5005974607916355,6.769006721433906,2.2462852263023056,8.531682322801025,2.8247946228528753,68.50041701417847,986.6834028356965,981.6763969974979,15
2015-02-10,7.5574309185959665,13.124495892457054,1.9617625093353244,5.441822255414488,1.468915456874466,5.829718189581554,0.08273561301084238,69.31025854879069,985.7376980817348,981.6688073394496,15
2015-02-11,7.813442867811799,12.711575802837936,2.9262135922330095,3.1589992531740094,1.5875320239111872,6.330315969257045,0.38081058726220024,72.20433694745618,983.2566305254379,980.0331943286072,15
2015-02-12,8.898866855524078,12.379225684608123,5.390368271954675,2.860339943342776,1.467292912040991,5.906060606060607,1.8249754178957716,73.38448707256046,981.5056583242656,977.4652883569098,14
2015-02-13,9.35683345780433,15.259223300970872,3.4309185959671398,7.202613890963405,2.7639624252775405,11.07711357813834,0.3608076009501187,67.35757575757577,983.2557130942453,979.6227689741451,15
2015-02-14,9.986706497386109,14.380582524271846,5.645929798356983,3.022255414488424,3.5885567890691714,12.730999146029035,2.9163554891710226,70.6463719766472,980.4202668890742,973.9025020850709,15
2015-02-15,11.55847647498133,15.604480955937264,7.498655713218819,4.884092606422703,3.189069171648164,11.582152006831764,2.149878934624697,74.02835696413678,977.8116763969974,971.3276063386156,15
2015-02-16,10.455265123226287,15.123823749066464,5.8059746079163554,4.758551157580284,2.7269854824935953,10.275661827497865,5.970201643017178,70.66138448707257,982.0372810675564,977.5034195162634,15
2015-02-17,9.06086631814787,12.19432412247946,5.9138162808065715,2.7046303211351757,3.5186165670367218,12.67275832621691,2.4129943502824855,70.50625521267725,991.8915763135946,981.0075896580483,15
2015-02-18,8.890515309932786,12.98775205377147,4.781553398058253,4.688424197162061,2.8700256191289495,9.916396242527755,0.08207617625093354,65.38698915763138,993.4013344453712,989.3755629691409,15
2015-02-19,8.598805078416728,13.77027632561613,3.4176997759522028,6.283793876026886,2.4565328778821525,8.817421007685738,0.30769230769230765,70.20433694745621,992.5555462885737,987.3271893244373,15
2015-02-20,8.825690814040328,13.984690067214336,3.6200149365197904,5.746975354742345,2.342698548249359,8.208112724167378,2.5212845407020166,70.60800667222685,989.5029955947138,974.8165971643037,15
2015-02-21,9.416131441374159,13.774906646751306,5.0429424943988055,3.3375653472740847,3.821178479931682,12.371221178479932,4.6582439024390245,71.16211453744494,977.1223788546256,968.6434361233481,15
2015-02-22,9.547871545929796,14.893651979088872,4.1958177744585505,7.149813293502612,3.5008539709649877,12.960546541417592,0.6466766243465272,53.50925110132158,978.5090748898679,972.7759471365641,15
2015-02-23,11.51516056758775,16.785660941000746,6.2362210604929045,4.64973861090366,4.336549957301452,15.99060631938514,3.0455748552522746,67.26167400881057,979.6753303964756,974.2211453744493,15
2015-02-24,9.638909634055263,13.268035847647496,6.039357729648992,6.671471247199403,4.717079419299745,16.166865926558497,3.406352941176471,57.025550660792945,988.0118942731277,978.6201762114537,15
2015-02-25,10.939955190440626,15.783047050037341,6.113816280806573,5.855713218820014,4.687275832621691,13.405636208368914,1.809634055265123,55.59966638865722,986.6666388657214,982.9743119266054,15
2015-02-26,12.758999253174013,17.763181478715456,7.78319641523525,4.585735623599701,2.7871904355251913,11.362852263023054,1.6564705882352941,68.72393661384487,985.0097581317765,980.6856547122602,15
2015-02-27,10.98521284540702,16.126811053024642,5.800298730395817,7.872815533980581,3.7638770281810414,12.70478223740393,0.2843166542195668,58.566305254378655,984.8015846538783,979.5454545454544,15
2015-02-28,10.014637789395069,16.649738610903658,3.3334578043315903,7.076250933532486,2.4654995730145175,9.066780529462,0.7749802058590655,62.26188490408674,985.2167639699751,981.5606338615514,15
2015-03-01,14.238536221060492,19.94167289021658,8.507841672890217,6.496265870052276,2.6688300597779673,9.08949615713066,1.2481393507521772,65.33944954128441,984.9635529608005,981.5629691409508,15
2015-03-02,15.105675877520534,20.536669156086635,9.678416728902166,5.869724770642202,2.6174210076857385,10.449188727583264,1.2351089588377724,70.17097581317765,985.9494578815682,981.9381984987491,14
2015-03-03,13.305227781926806,18.015011202389843,8.606497386109037,5.843091859596713,1.7988044406490182,8.0467122117848,1.3843777581641659,77.33861551292746,987.2565471226021,983.6773978315264,15
2015-03-04,11.39880507841673,16.457132188200145,6.35362210604929,6.273412994772219,3.105807002561913,11.735269000853972,0.8849874895746453,62.12640692640693,993.0314428690576,985.5821517931611,15
2015-03-05,10.080657206870798,16.84503360716953,3.3163554891710225,10.063480209111278,3.2054654141759182,12.841915085817524,0.0,35.57881567973312,993.0269391159298,988.0531276063386,15
2015-03-06,9.924495892457056,18.475130694548174,1.3625093353248692,10.332337565347274,1.9995730145175066,7.469513236549957,0.0,47.02919099249374,992.4276063386156,988.4234361968307,15
2015-03-07,12.300074682598954,22.32830470500373,2.2796116504854367,9.58640776699029,1.7715627668659268,8.384030742954739,0.0,47.27189324437032,991.0199332777314,985.1522935779817,15
2015-03-08,11.67565347274085,19.23599701269604,4.112621359223301,8.448469006721433,2.0695986336464562,8.103586678052945,0.0,52.16430358632193,986.4801501251044,983.3262718932444,15
2015-03-09,12.66467513069455,20.47580283793876,4.850933532486931,9.592755787901421,1.7798462852263024,6.5351836037574715,0.0,50.46455379482903,986.3659716430359,983.3932443703085,15
2015-03-10,12.917102315160564,20.99156086631815,4.84100074682599,9.673263629574308,2.103586678052946,7.013065755764305,0.0,52.63052543786489,987.5642201834864,984.2396163469559,15
2015-03-11,14.367737117251677,23.427781926811058,5.286258401792382,8.66437640029873,1.7641332194705381,6.736635354397951,0.0,55.163469557964966,986.9522935779815,983.1885738115096,15
2015-03-12,14.011053024645259,22.315011202389847,5.7058999253174,9.062434652725914,2.425021349274125,8.950042698548252,0.29545454545454536,54.58961038961039,984.6723102585489,979.7044203502919,15
2015-03-13,12.303136669156086,17.546004480955936,7.046676624346526,6.661239731142643,2.625423728813559,9.605721605465414,0.588313725490196,61.99749791492911,984.5511259382818,981.3082568807341,15
2015-03-14,9.59678942398489,14.021624173748819,5.15561850802644,5.5907459867799805,2.8480359147025816,10.841863075196407,2.0029501525941,58.275299238302516,983.223177366703,979.2838955386292,14
2015-03-15,8.055240793201133,13.109726156751652,2.995467422096317,5.8003777148253075,2.188664421997756,7.8741863075196425,0.9142587346553352,60.878857142857136,980.5967355821545,975.6089227421112,14
2015-03-16,9.156373937677053,14.884041548630783,3.448725212464589,8.733050047214354,2.204264870931538,7.976767676767677,0.11192118226600985,57.33841131664853,979.2642002176281,975.8317736670294,14
2015-03-17,9.554667662434651,15.8445855115758,3.2719193427931286,6.582225541448842,3.112809564474808,9.967805294619984,2.1338473400154196,64.65888240200167,981.1050041701418,977.1830692243536,15
2015-03-18,10.421807318894698,13.490216579536966,7.358999253174009,1.364002987303958,2.7910333048676335,9.899316823228013,4.971392827356131,76.4862385321101,980.9964136780652,977.5013344453713,15
2015-03-19,11.654891710231514,14.76758775205377,8.536071695294995,1.3985835694050992,3.9307429547395385,11.96336464560205,1.7546318289786218,78.19826839826841,979.0938281901587,975.2729774812345,14
2015-03-20,11.606123973114263,14.06415235250187,9.149215832710977,1.1229275578790139,4.611784799316823,13.77062339880444,5.912920089619119,74.53073593073596,976.5688073394494,971.2291909924938,15
2015-03-21,11.510082150858848,14.625914861837192,8.398431665421956,3.142612942612942,2.637489325362938,11.185824081981213,10.92150858849888,87.44415584415584,972.2876563803169,969.3790658882401,13
2015-03-22,11.197610156833456,14.32591486183719,8.09044062733383,2.8752053771471244,2.8136635354397947,9.746968403074295,5.463219349457883,82.3561301084237,973.3240200166806,969.8438698915763,15
2015-03-23,10.768409260642269,13.595369678864822,7.945631067961165,1.264824495892457,2.3181576616474757,8.397096498719044,7.785250965250966,83.66839826839828,973.7447039199332,966.7212677231028,15
2015-03-24,10.688872292755786,13.600672143390588,7.77632561613144,2.0165795369678863,3.6383981154299185,11.520538720538724,9.492830470500373,80.87322768974146,970.5036697247707,965.4078398665555,15
2015-03-25,9.30552651232263,13.539208364451085,5.092457057505601,5.5810306198655715,4.558810325476993,14.236139169472505,0.8219531880548832,60.90408673894913,974.7929941618013,967.6672226855716,15
2015-03-26,9.894244052187261,15.911665387567155,3.9281657712970066,6.537415982076176,3.1129068462401808,11.539618406285076,1.5650039588281865,60.400333611342774,981.4352793994996,974.4063386155129,15
2015-03-27,14.80776699029126,21.346601941747572,8.27259148618372,8.692606422703511,2.694163860830528,9.209876543209877,0.460941000746826,63.28273561301084,986.9039199332778,981.1182652210176,15
2015-03-28,16.3083644510829,23.007393577296487,9.663853622106048,8.772666168782674,2.42648709315376,9.07732884399551,0.028859581070597367,58.95246038365305,987.8502085070892,984.372810675563,15
2015-03-29,16.230171769977595,23.235548917102317,9.2268857356236,7.522628827483196,2.3751964085297423,8.560942760942762,0.027607843137254902,58.24603836530443,986.9249374478733,983.4372810675563,15
2015-03-30,17.81979088872293,25.308439133681848,10.321284540702017,7.6548917102315155,2.882379349046017,9.610662177328843,0.0,52.52460383653045,987.720016680567,983.8236864053378,15
2015-03-31,17.254777070063696,24.334212920837132,10.179890809827118,10.390888722927558,2.4472502805836145,8.600112233445568,0.040029873039581776,54.12844036697248,988.3001668056713,984.1067556296914,15
2015-04-01,14.844062733383119,21.22561613144137,8.433905899925318,9.990814040328603,2.9236812570145907,9.591919191919194,0.0,56.25187656380317,989.4195162635529,985.6034195162634,15
2015-04-02,14.385959671396561,22.155339805825243,6.650037341299478,10.392457057505599,2.233894500561168,7.576879910213245,0.0,54.41117597998333,987.7425354462052,982.5897414512093,15
2015-04-03,14.6731142643764,22.122927557879017,7.251829723674384,9.280358476474982,2.3773288439955116,7.4725028058361405,0.021666666666666664,58.878231859883236,983.6642201834862,976.8600500417014,15
2015-04-04,14.129051530993276,19.4336071695295,8.855638536221058,7.636594473487677,2.9501683501683504,9.134567901234568,0.02651515151515151,61.540450375312766,977.5271059216014,973.4789824854043,15
2015-04-05,13.701120238984316,20.22486930545183,7.177744585511575,9.355414488424193,3.280359147025814,10.204264870931539,0.6353995519044062,62.51459549624689,976.5332777314428,971.704920767306,15
2015-04-06,13.608812546676624,18.5,8.739955190440627,6.842569081404032,3.3485970819304156,10.403591470258137,0.2327109783420463,62.88490408673895,982.8904920767308,975.9371142618849,15
2015-04-07,12.424495892457054,17.81628080657207,7.038162808065722,7.389619118745332,4.398877665544333,11.617283950617283,0.14817027632561613,60.17597998331943,988.3476230191827,982.443953294412,15
2015-04-08,12.572218073188946,18.296938013442865,6.850485436893203,8.937714712471994,4.180246913580247,12.05129068462402,1.3953227315247896,51.37197664720599,988.5584653878232,984.3789824854045,15
2015-04-09,12.178790141896936,16.841822255414485,7.518670649738612,3.8908140403286033,3.053198653198654,9.428170594837262,2.2057505601194918,64.26855713094245,986.7822351959967,984.1922435362802,15
2015-04-10,13.4504854368932,18.5647498132935,8.311351755041075,6.6525765496639275,2.4177328843995514,8.086531986531988,0.5308788598574822,63.663052543786485,986.3018348623852,982.1383653044203,15
2015-04-11,13.609858103061987,19.09604182225541,8.131814787154592,5.6727408513816275,2.332884399551067,8.325701459034793,0.1339950372208437,67.17681401167638,987.7065054211843,983.4489574645539,15
2015-04-12,14.829723674383866,20.60067214339059,9.06340552651232,7.428976848394323,3.3886644219977557,10.483052749719416,0.0,61.21768140116763,988.2209341117597,984.9572977481234,15
2015-04-13,16.002389843166544,22.46848394324122,9.535922330097087,9.669391159299417,3.5189674523007866,11.296408529741862,0.08961911874533235,53.62135112593828,988.5767306088408,985.3920767306089,14
2015-04-14,16.596863330843917,23.878790141896932,9.31650485436893,8.306338615512928,4.381481481481482,12.377665544332212,0.09297820823244551,46.35446205170975,987.1321934945787,980.5729774812344,14
2015-04-15,15.01867064973861,20.236743838685584,9.792083644510829,2.980059746079163,3.4314253647586987,11.115151515151519,2.8837938760268855,56.47206005004171,981.8051709758133,976.1884070058381,15
2015-04-16,15.394473487677368,20.36579536967886,10.450261389096339,4.866990291262136,3.1821548821548826,10.735465768799102,2.418724778046812,69.54378648874061,979.3628857381152,975.3317764804004,15
2015-04-17,16.085138162808065,22.13308439133682,10.0596713965646,8.568857356235997,2.8010101010101014,8.673849607182941,1.3019186492709132,63.70975813177649,980.1100917431194,976.7321934945787,15
2015-04-18,15.413890963405528,21.473562359970128,9.34480955937267,8.998431665421958,3.6139169472502815,11.52727272727273,1.1869803921568627,61.55796497080901,978.7809007506257,973.3261884904086,15
2015-04-19,15.099327856609412,20.550336071695288,9.601643017176997,9.417998506348022,3.5760942760942767,10.129854096520765,0.011725168035847645,58.19349457881569,980.4527939949958,974.8814011676398,15
2015-04-20,14.8303211351755,21.504630321135174,8.124570575056012,10.825093353248693,2.392817059483727,8.588103254769923,0.0,57.72727272727273,983.440366972477,979.6728940783987,15
2015-04-21,16.01045556385362,21.955265123226287,10.084914115011202,8.388200149365197,3.656565656565657,11.149719416386086,0.05225653206650831,58.29858215179317,984.0988323603003,980.9264386989158,15
2015-04-22,16.293651979088867,21.51941747572816,11.08155339805825,6.367363704256907,2.380134680134681,9.738945005611674,1.2497386109036595,58.70058381984988,983.8932443703085,979.2067556296914,15
2015-04-23,16.394548170276323,23.854518297236744,8.924570575056011,10.138984316654218,1.9987654320987656,7.677328843995512,0.14431731502669715,54.90909090909091,981.5750625521268,977.0341117597999,15
2015-04-24,16.878043315907394,23.946377893950714,9.78506348020911,6.390963405526511,2.573961840628508,8.769023569023572,0.2748319641523525,59.74478732276898,979.1020850708925,974.5121768140118,15
2015-04-25,17.617774458551157,22.77430918595967,12.480433159073936,4.659970126960417,3.2683501683501692,10.321436588103255,2.07457898957498,62.07256046705587,976.8271893244373,972.675312760634,15
2015-04-26,16.515533980582525,21.16400298730396,11.874682598954442,3.7021657953696785,3.1127946127946133,14.664983164983168,6.696041822255416,75.22101751459552,973.7795663052544,967.2114261884903,15
2015-04-27,15.810754294249438,20.528379387602687,11.084316654219565,6.644510828976848,4.750953984287318,13.747362514029183,1.4514509803921565,62.38448707256046,977.5173477898248,969.517597998332,15
2015-04-28,15.343689320388348,21.950261389096337,8.757206870799104,10.024943988050781,2.5471380471380476,8.560157126823794,0.09380134428678116,54.17180984153461,981.5482068390326,976.8450375312763,15
2015-04-29,16.01911874533234,22.04585511575803,9.970873786407768,8.236743838685586,2.985072951739619,9.7304152637486,0.027335907335907336,60.01584653878231,982.345871559633,978.2856547122601,15
2015-04-30,16.87012696041822,23.81657953696789,9.888274831964152,9.948543689320388,2.4866442199775536,7.977553310886646,1.26710628394104,56.69808173477898,982.4679733110926,978.0914929107588,15
2015-05-01,18.990330007674594,25.78825786646202,12.217191097467385,7.100448095593726,3.7133557800224475,11.459034792368127,0.41822255414488424,53.940670679277744,979.3973311092576,974.7609674728941,15
2015-05-02,21.4191097467383,28.62993092862624,14.201995395241749,8.807766990291263,2.7695847362514034,9.417957351290687,0.7539393939393938,53.9415305245056,977.4771476230192,972.0388657214346,15
2015-05-03,21.781734458940907,28.734382194934767,14.800306983883345,6.188424197162061,2.4101010101010107,9.490235690235693,0.8792390405293633,50.76440240756664,974.0145120934112,970.7701417848208,15
2015-05-04,21.561703760552568,27.1390636991558,16.00644666155027,4.427632561613143,3.8921436588103266,18.502693602693604,0.9257377049180329,54.05760963026655,972.9081734778983,966.5246872393661,15
2015-05-05,19.233768227168078,24.696699923254023,13.808135072908673,6.868633308439134,3.2721661054994398,13.959932659932662,0.24256908140403288,53.08340498710232,977.2152627189325,969.705504587156,15
2015-05-06,18.337375287797393,25.460782808902533,11.215118956254798,11.742270351008216,2.4197530864197536,10.697867564534233,0.004182225541448842,47.80395528804816,981.490742285238,976.6037531276065,15
2015-05-07,18.283653108211816,26.177129700690717,10.3752110514198,11.254368932038833,3.071941638608306,9.703703703703706,0.4364451082897685,51.51934651762684,981.4278565471227,975.5459549624688,15
2015-05-08,19.354796623177283,26.497620874904065,12.163704256908142,11.243017176997757,4.194276094276095,12.17699214365881,0.016962220508866616,52.43250214961307,984.3625521267724,976.557714762302,15
2015-05-09,20.38296239447429,27.72325402916347,13.02517267843438,11.243465272591484,2.229180695847363,7.930864197530866,0.0,50.34995700773861,986.5314428690574,983.0301084236863,15
2015-05-10,21.303837298541826,29.185955487336916,13.42325402916347,11.172740851381626,2.770707070707071,8.23692480359147,0.0,47.1719690455718,985.665387823186,981.2432860717266,15
2015-05-11,21.42256331542594,29.20368380660015,13.638142747505757,11.634204630321133,2.1949494949494954,7.62895622895623,0.0,43.23989681857266,983.992910758966,980.9221851542951,15
2015-05-12,21.489485801995396,30.41980046047582,12.500844205679199,11.42994772218073,2.286756453423121,7.661167227833896,0.0,41.677558039552885,984.8701417848208,981.6259382819017,15
2015-05-13,23.58948580199539,32.70253261703761,14.466001534919414,9.265646004480955,2.7584736251402924,9.753423120089787,0.09858103061986558,44.089423903697345,984.962635529608,979.6417848206839,15
2015-05-14,24.784420567920183,33.1928626247122,16.326861089792786,7.848767737117252,4.447362514029182,15.82132435465769,0.27424826522744794,33.262734584450406,980.851125938282,973.3766472060049,15
2015-05-15,19.12985418265541,25.533614735226397,12.69961627014582,10.801792382374908,4.172390572390573,11.829020556227329,0.9220313666915608,39.70421324161651,984.5819015846539,976.937114261885,15
2015-05-16,18.76032233307751,26.490099769762086,11.088257866462008,11.858849887976103,3.0810325476992153,10.37295173961841,0.03363636363636363,38.23949955317248,986.762635529608,983.3577147623021,15
2015-05-17,19.35894090560245,27.459401381427472,11.315425940138143,12.285138162808066,3.1822671156004496,9.239281705948372,0.02613890963405526,46.24307417336908,985.770892410342,979.3551292743955,15
2015-05-18,20.246124328472757,28.147659247889482,12.360552570990022,11.352128454070202,2.7711560044893377,9.422446689113356,0.2868936170212766,44.93386952636283,980.276396997498,972.3370308590493,15
2015-05-19,17.013430544896394,21.27697620874904,12.729470452801225,4.603958177744586,4.713804713804714,12.998653198653201,3.7560119492158317,69.70688114387845,978.8704753961637,972.5211843202668,15
2015-05-20,15.863699155794322,21.110821181887946,10.546975354742342,8.027184466019417,3.7491582491582496,12.37182940516274,0.7894117647058824,55.16079105760963,984.0466221851541,978.4050875729773,15
2015-05-21,16.188334612432843,22.129700690713737,10.225479662317728,10.978640776699027,3.6249158249158255,10.923007856341192,0.09694117647058824,44.70593293207224,986.595329441201,983.1791492910759,15
2015-05-22,15.712509593246354,22.289255564082886,9.126630851880275,11.365795369678866,4.166778900112234,11.127721661054997,0.0351008215085885,45.36629406706793,986.024186822352,980.3004170141786,15
2015-05-23,16.807828089025325,23.685111281657704,9.905750560119493,10.627109783420464,3.7578002244668913,10.42861952861953,0.007991038088125466,47.19260533104042,981.7533778148455,976.7316096747288,15
2015-05-24,17.46354566385265,23.165157329240213,11.796623177283191,5.844137415982075,3.6221099887766557,11.014927048260382,0.00516545601291364,48.811693895098884,979.7346955796498,977.2104253544622,15
2015-05-25,18.59861857252494,25.475594781273983,11.701458173445895,8.85384615384615,3.4379349046015717,10.385634118967456,0.02613890963405526,49.09716251074807,980.4125938281901,977.2603002502084,15
2015-05-26,19.65095932463546,26.693630084420562,12.606139677666922,11.588498879761016,3.3126823793490465,10.150505050505053,0.00888722927557879,46.716251074806536,980.8998331943286,977.2069224353629,15
2015-05-27,19.588795088257864,26.275134305448958,12.809111277072441,10.446751306945483,3.1817059483726156,9.24848484848485,0.009559372666168783,50.65176268271711,981.7503753127606,978.2302752293577,15
2015-05-28,20.61120491174213,27.86369915579432,13.383115886415961,11.539731142643763,2.960606060606061,9.1645342312009,0.029873039581777446,50.251074806534824,981.14670558799,976.4496246872395,15
2015-05-29,20.036967886482444,26.63121732636296,13.47528005974608,9.044137415982076,3.4039281705948374,11.307070707070709,0.13711426188490408,50.07089241034195,978.8839866555466,974.661217681401,15
2015-05-30,19.585138162808065,26.578790141896935,12.616878267363703,11.299103808812548,2.883501683501684,9.626150392817058,0.40866318147871544,51.51793160967473,980.4853211009173,977.1046705587991,15
2015-05-31,20.26019417475728,27.160119492158323,13.322852875280057,10.093203883495145,2.900785634118968,10.363973063973065,0.2339058999253174,54.47706422018349,980.3825688073393,977.7173477898247,15
2015-06-01,21.30470500373413,27.77647498132934,14.85631067961165,9.509841534612178,3.7344556677890015,11.077328843995511,0.18581030619865568,53.95996663886572,980.8781484570475,977.9179316096748,14
2015-06-02,21.966691560866316,29.12120985810306,14.832412247946229,11.187489574645538,3.3034792368125707,10.20628507295174,0.0782673637042569,51.544620517097584,982.3859883236031,979.3691409507923,14
2015-06-03,23.078566094100076,29.680283793876022,16.456758775205376,9.782068390325273,3.3668911335578007,9.719640852974187,0.0,45.949958298582146,983.5712260216848,980.817264386989,14
2015-06-04,23.035922330097087,30.282748319641524,15.782673637042567,12.654462051709759,3.1157126823793493,9.890011223344558,0.048095593726661674,39.592160133444544,983.2981651376148,979.2272727272727,14
2015-06-05,22.562584017923825,29.96191187453323,15.1916355489171,11.469891576313595,3.291245791245792,9.782491582491582,0.8179984484096199,41.179316096747286,982.4368640533779,978.5941618015014,14
2015-06-06,22.494548170276325,29.756534727408514,15.201418969380137,11.031859883236029,3.5319865319865325,9.774523007856342,0.07991038088125466,42.518765638031695,983.257464553795,980.466221851543,14
2015-06-07,23.13099327856609,30.469006721433903,15.774533233756538,10.388407005838198,3.3448933782267125,10.149719416386086,0.0,42.648874061718104,983.8274395329443,979.7843202668892,14
2015-06-08,22.965048543689317,30.1168782673637,15.814413741598209,10.49883236030025,3.1757575757575762,9.91324354657688,0.6486486486486486,44.74728940783987,981.7190992493744,977.0221851542952,14
2015-06-09,22.80134428678118,29.35787901418969,16.224122479462288,7.3864053377814844,3.2439955106621774,11.374410774410777,2.923002240477969,54.72393661384487,978.6968306922437,974.5639699749792,14
2015-06-10,21.765272591486184,26.881105302464526,16.60567587752054,4.756296914095079,2.5842873176206513,11.625252525252527,3.8035100821508583,63.51459549624686,977.3533778148459,973.4437864887407,14
2015-06-11,20.830022404779687,25.5445855115758,16.093651979088868,3.8689741451209345,3.1395061728395066,10.5996632996633,3.835922330097087,69.65471226021685,975.9787322768975,970.6280233527939,14
2015-06-12,20.518670649738603,26.155713218820015,14.83532486930545,6.967723102585487,3.1782267115600455,9.637934904601572,1.2306198655713219,59.9883236030025,974.7004170141786,971.3555462885739,14
2015-06-13,20.081852128454074,24.846601941747576,15.31277072442121,5.896663886572144,2.961503928170596,11.705050505050506,3.032636295743092,65.15012510425356,974.878899082569,971.6450375312761,14
2015-06-14,19.23136669156087,24.856385362210602,13.561239731142644,8.361968306922435,3.6292929292929297,10.936139169472503,2.2397070161912103,53.783986655546286,976.4936613844872,972.8349457881568,14
2015-06-15,18.576997759522033,23.54182225541448,13.594697535474234,6.130358632193494,2.855892255892256,11.94534231200898,4.333960784313726,65.0742285237698,981.671976647206,976.0778982485405,14
